151974,-45665,-2057.7298,-2796,-9417.0870
152055,-72904,-1967.7307,-3041,-11239.6761
152091,1514904,5173.4952,7318,70937.4693
152092,297642,3451.9173,5465,28205.8113
152365,37770,1857.1527,3139,8258.0985
152567,-150690,-2434.2156,-3943,-17506.0590
152691,4889,330.8183,624,1259.1309
153114,-19122,684.5509,1147,1490.2165
153140,-87146,294.9023,570,-2423.3366
153193,-40320,-1107.6389,-1940,-6380.8115
153195,-33181,-212.1010,-367,-3001.2697
153196,-310684,-1134.7622,-1991,-16764.9028
153197,-144782,-3071.3023,-4185,-19262.1072
153214,-254360,-2572.4661,-4316,-22699.5831
154073,-65060,-660.7928,-1279,-6177.8584
154112,-35856,-1255.2522,-2252,-6476.6958
154113,0,0.0000,0,0.0000
154114,0,0.0000,0,0.0000
154115,0,0.0000,0,0.0000
154162,0,0.0000,0,0.0000
154689,-29523,-837.0455,-1739,-4755.3480
154771,-46645,-1955.2563,-2921,-9244.8356
154971,34107,1965.3076,3121,9319.9577
154977,0,0.0000,0,0.0000
155017,-8105,-284.7550,-466,-1472.5066
155281,-197453,-3415.5142,-4835,-23631.4296
155286,0,0.0000,0,0.0000
155359,161986,2779.9612,4474,19591.1521
155704,11614,1291.6113,2322,6954.7991
155778,-336931,-2707.0558,-4426,-26306.6402
156138,0,0.0000,0,0.0000
156591,-66926,-110.6594,-235,-3685.8366
156731,26964,1293.7132,2092,5817.1043
156734,-259250,-2992.0649,-4764,-24998.9515
157622,6907,997.0467,1839,3873.1086
158003,-21903,-1207.2699,-1855,-5041.5450
158022,-65788,-2282.8577,-3245,-11704.3245
158043,-127452,-2211.3345,-3570,-15263.6125
158190,0,0.0000,0,0.0000
158191,0,0.0000,0,0.0000
158192,0,0.0000,0,0.0000
158209,0,0.0000,0,0.0000
158315,-30507,-1242.2373,-1992,-6006.9326
158316,1133110,4567.6752,6697,59989.8321
158415,-648372,-2862.6353,-5044,-35856.9987
158449,0,0.0000,0,0.0000
158796,7546,1382.3727,2328,6522.0011
159159,-41466,-1581.8763,-2464,-7770.9210
159207,0,0.0000,0,0.0000
159269,-165889,-753.4098,-1496,-10479.1195
159329,-50012,-1819.5479,-2717,-9110.2140
159331,-67606,-2202.6179,-3175,-11620.4077
159335,-16407,167.1888,141,-711.8287
159365,8399,1107.9900,1901,4442.6064
159661,-193029,-842.9335,-1512,-11696.9246
159690,-238713,186.8210,334,-5902.7886
159725,342474,3829.6631,5937,31550.5170
159755,0,0.0000,0,0.0000
159795,-508559,-3188.4072,-4946,-33747.0994
159824,-7215,-76.9362,-255,-882.7138
159826,47595,1634.5396,2949,8402.7285
159892,-81389,-1306.1259,-2235,-9562.0323
160124,119118,2141.5819,3447,17158.7996
160209,1915158,4662.2271,6941,77111.1507
160210,-31398,-516.4758,-991,-3906.4213
160220,-17705,172.0769,294,-535.5001
160271,235905,3073.6745,5307,23986.8227
160301,-41912,-1369.7509,-2370,-7187.3583
160328,-2595,-37.5644,-47,-367.5343
160674,24518,1464.0946,2452,6052.0525
160730,0,0.0000,0,0.0000
160970,-1487,-50.7527,-123,-274.8053
161058,-8113,-467.2507,-624,-1913.9858
161662,-24871,-628.6265,-1036,-3630.5151
161704,-338169,-2894.8950,-4650,-27180.6158
161710,44511,1679.0803,3151,8687.8969
161719,0,0.0000,0,0.0000
161728,0,0.0000,0,0.0000
161765,-486529,-3928.8867,-6417,-37632.6398
161793,-90242,-1471.5962,-2733,-10494.4041
161818,86458,2849.5317,4420,14966.6221
161941,-18571,-516.7251,-923,-2958.9656
161942,-36948,-1025.3658,-1837,-5853.7601
161948,2143,244.0148,415,792.2508
162032,-1881,-38.7178,-134,-296.4225
162040,-43084,659.2229,1239,928.7937
162460,0,0.0000,0,0.0000
162688,5206,766.2247,1426,2662.0051
162715,-477736,-4178.2431,-6023,-38075.3362
162769,0,0.0000,0,0.0000
162771,151704,2227.2607,3610,18159.6960
162773,-16131,-301.2308,-535,-1946.0771
162774,-74774,-1718.6938,-3002,-10571.7155
162792,-67735,-2201.4960,-3176,-11670.0415
162802,16617,932.6712,1734,3863.0078
162816,0,0.0000,0,0.0000
163046,-1424862,-5791.2724,-7467,-74503.7393
163114,-158897,-1392.8739,-2619,-13400.4505
163169,3663,332.1767,472,1134.8890
163447,-110647,-1761.2195,-2920,-12818.7706
163473,-28752,-376.7730,-776,-3328.8362
163711,-40030,257.0745,587,-1089.3330
163904,-63829,-1800.9298,-2731,-10047.6821
164649,26420,1878.2641,3029,11229.1179
165046,-99063,-1692.5573,-3050,-11955.3892
165251,-34692,-1507.6824,-2315,-7002.9080
165361,-4880,31.4654,94,-287.4304
165406,-68470,-2666.3249,-3570,-13005.9743
165407,-18103,50.3041,32,-680.6868
165553,-288958,-758.4673,-1343,-13616.2337
165554,0,0.0000,0,0.0000
165589,-16499,-620.9760,-1037,-3070.2382
165738,302887,3830.5977,5952,30186.2522
165785,-34399,-1918.3727,-2581,-7974.3170
165802,-30751,-1742.7952,-2293,-7180.6782
165805,-54235,-2211.5801,-3080,-10601.0258
165806,-30191,-407.3732,-771,-3397.0310
165829,-871702,-615.1115,-1145,-22749.6833
165889,3315,386.6602,653,1225.5032
165892,-195147,-2600.2905,-4161,-20433.1186
165927,0,0.0000,0,0.0000
165972,-149967,-654.1875,-1159,-9078.9865
166075,0,0.0000,0,0.0000
166098,0,0.0000,0,0.0000
166348,48714,1893.3586,3111,10002.0717
167016,-47557,-1488.4857,-2404,-7923.9391
167028,-59327,-2695.8430,-3376,-12309.7460
167180,-20133,-708.4744,-1172,-3667.8188
167235,-159850,-2376.0262,-3966,-17656.2255
167348,-427517,-2402.8326,-3955,-27589.8042
167386,-5259,-240.3424,-423,-1104.3314
167433,-135788,-1819.5971,-3355,-14413.6468
167434,-346643,259.9705,444,-7327.9263
167518,-62747,-2548.2548,-3393,-12258.3549
167655,219007,2369.5544,4067,20993.9498
167694,-38524,-1335.6052,-2079,-6801.8482
167695,-37971,-1363.4470,-2208,-6865.3334
167729,-64344,-840.0110,-1480,-6899.8079
167935,-54173,-2361.8340,-3163,-10967.5162
167980,-172209,-1252.2810,-2217,-13016.5938
168123,-42432,-1625.3627,-2649,-8017.5065
168204,374424,3432.2334,5610,31619.6960
168417,-51083,6.8198,-16,-2503.3446
168466,-25317,-1035.9332,-1794,-4982.1675
168468,-16983,-972.9721,-1516,-4004.7889
168504,0,0.0000,0,0.0000
168541,0,0.0000,0,0.0000
168559,-49499,-449.9211,-805,-4608.0976
168599,-51330,-1917.9403,-2983,-9535.0333
168634,-140079,-257.5281,-474,-6831.1370
168641,-84131,-3085.3687,-4048,-15518.0697
168642,0,0.0000,0,0.0000
168902,-61106,-2303.4770,-3435,-11457.3882
168905,-91559,-1270.2065,-2463,-9821.2500
169148,-91963,-1154.5340,-2079,-9651.9130
169153,-13302,-798.2064,-1409,-3211.6406
169274,11410,679.0268,1208,2765.3664
169425,-147003,-1161.5471,-2044,-11847.3236
169917,26472,1620.1242,2810,7620.5611
169942,-149401,-479.1458,-954,-8494.3853
170120,4882,393.9063,739,1410.2433
170191,-378895,-2994.8214,-5396,-28981.7977
170241,-99380,243.3119,478,-2749.2544
170242,66842,1936.9359,3474,11037.1322
170261,-32425,1112.8653,1979,4491.4227
170324,0,0.0000,0,0.0000
170365,-49535,-1380.2328,-2465,-7755.1585
170415,16794,905.7958,1408,3821.0877
170557,15194,885.8643,1420,3697.6727
170689,59930,1660.7082,3266,9406.6634
170762,-47335,227.6836,406,-1701.3148
170772,-83021,-1340.9372,-2358,-9732.0287
170777,896,185.0420,366,504.2751
171068,-72777,777.0564,1319,1239.8576
171120,-21144,-1066.0745,-1820,-4644.8797
171121,-20556,-1077.0132,-1708,-4609.4813
171122,-20893,-1091.6305,-1720,-4676.3927
171160,0,0.0000,0,0.0000
171363,-102448,-2689.2994,-3862,-15594.3930
171365,0,0.0000,0,0.0000
171366,11986,792.5146,1169,3086.6200
171428,4348,430.7763,609,1530.3122
172155,-222073,-482.4104,-822,-10166.8911
172449,-25287,-525.5849,-853,-3358.4338
172450,-98942,-2041.5721,-3489,-13083.8828
172492,-246183,-1805.6841,-3197,-18429.0068
172494,-341909,-2565.9351,-4030,-25689.2722
172498,-893120,-666.7515,-1098,-21814.0962
172518,73521,1841.5525,3227,11296.9843
172588,-80323,-2945.3774,-3744,-14875.7143
172712,0,0.0000,0,0.0000
172957,41440,1823.8578,3039,9499.1024
173303,-233584,-72.0185,-73,-6987.7511
173849,831442,5482.3062,7289,55888.0248
173850,-65259,-2354.5121,-3165,-11771.0569
174043,777372,3552.4339,5593,44196.1177
174138,-563344,-2022.0549,-3384,-27876.1311
174141,-61073,-812.1327,-1423,-6537.8449
174142,378025,3687.3210,5873,32514.9269
174143,-346423,52.7913,85,-8133.7961
174147,-55863,-1960.6482,-2825,-10076.9658
174186,-61740,-779.7085,-1369,-6366.2132
174222,-54082,-1683.2305,-2623,-8978.9163
174504,-68605,-1582.6718,-2755,-9825.0256
174519,-230597,-2634.6633,-4237,-22175.1344
174544,0,0.0000,0,0.0000
174584,363956,3420.0951,5820,30608.4636
174592,-491850,-5055.5527,-6576,-42858.9522
174638,267328,3288.9590,5260,26408.7718
174702,0,0.0000,0,0.0000
174765,-35658,-42.1579,-188,-2652.1686
174998,128514,2394.3042,4196,16917.5213
175137,106078,2866.8715,4758,16174.3867
175198,79845,1864.9769,3232,12035.0975
175219,0,0.0000,0,0.0000
175362,-40046,-475.5494,-1019,-4030.1218
175398,-67089,42.8450,164,-3558.2829
175399,-38415,281.0420,487,-1219.6814
175402,-21655,-726.1897,-1453,-3845.0883
175404,-540465,-2652.2129,-4284,-31660.3530
175405,-63846,-1756.1221,-2986,-10064.2727
175410,-188917,-2762.7577,-4403,-20816.8712
175424,-105763,-1593.3345,-2897,-11847.1655
175428,10030,819.3561,1441,3029.3106
175432,-148310,-2859.8427,-4155,-18808.2081
175457,-144474,-231.6265,-451,-6917.2759
175460,-18467,-871.7642,-1404,-3906.9405
175525,-113952,-1204.9494,-2342,-10474.0790
175527,25425,1202.0735,1978,5464.8860
175528,0,0.0000,0,0.0000
175530,-393,637.6258,1260,2121.0822
175531,22509,1387.7814,2274,5988.7678
175532,-14659,758.1068,1263,2572.4648
175533,-4405,408.5843,654,1088.1977
175535,0,0.0000,0,0.0000
175536,-96497,-574.1699,-1206,-7135.5541
175543,-84874,-402.5768,-632,-5827.1318
175547,-12998,-598.3524,-1150,-2723.0102
175568,-61008,-2130.6366,-3292,-10921.2306
175596,787697,4898.9632,6948,51092.7623
175599,700433,3928.3273,6097,44319.9521
175600,563851,3944.4837,6011,39441.4110
175601,-656807,-2141.9626,-3832,-31597.9155
175602,0,0.0000,0,0.0000
175603,-151959,-386.9281,-626,-8313.4059
175979,-86429,-1941.7663,-3291,-12083.5899
176025,10826,838.0298,1433,3186.7246
176292,-84776,-1785.6738,-2959,-11531.7760
176293,0,0.0000,0,0.0000
176296,45919,1964.9128,3191,9892.9704
176478,588887,3803.9582,6245,39737.6615
176509,-15839,-626.0846,-1222,-3033.2192
176518,267982,2713.9286,4619,24277.5034
176595,0,0.0000,0,0.0000
176599,3267,1251.1931,2154,6995.8353
176615,513870,5193.6062,7015,44288.3228
176958,-62398,-2672.5773,-3532,-12531.0717
176960,0,0.0000,0,0.0000
177084,-926,220.5560,433,443.1360
177092,-558237,-2161.3604,-3903,-29513.4271
177094,-6012,-88.3742,-269,-767.5150
177664,-5568,-63.0895,-139,-735.8551
177998,-159483,-721.1776,-1297,-10087.8243
178150,-34194,-1436.3097,-2434,-6778.9007
178606,-27726,-1008.0560,-1688,-5070.1015
178624,-142048,-3089.3959,-4369,-19423.2618
178884,238201,2928.3984,4900,23485.3308
179097,-148793,-1383.1991,-2445,-12963.8091
179442,-49027,-2036.6734,-3158,-9680.1561
179792,-58862,-2262.0220,-3166,-11096.7578
179795,-123980,-2284.7772,-3718,-15435.2458
179798,-85060,-1167.0347,-1944,-9274.3227
179949,509572,2816.6141,4592,34531.0434
180172,56107,2119.2102,3386,10528.2375
180173,-58854,-2649.4578,-3124,-12112.8938
180211,-126777,-1816.7039,-3297,-13756.3051
180485,-64770,-1543.6904,-2787,-9253.2719
180670,-5775,763.0636,1288,2557.5100
180710,-9220,-407.9162,-729,-1914.9851
180775,-6123,179.8171,199,78.9533
181089,-44662,-2190.3166,-2929,-9698.7352
181090,-59475,-65.2548,-110,-3442.3034
181354,814296,3808.3260,6021,46827.2541
181464,-92115,-1680.2312,-2998,-11509.8155
181640,43515,1753.0630,2980,11481.5699
181880,-75665,355.4936,620,-1142.8191
181995,89927,1894.9621,2919,12527.1170
182055,-47441,-2073.6913,-2872,-9647.6373
182130,-9407,-285.5191,-552,-1635.7213
182215,-19051,-43.3635,-51,-1550.0556
182239,-160697,-287.0958,-475,-7617.8105
182341,-116828,-2651.4770,-4072,-16234.5184
182406,-51884,-733.6320,-1384,-5966.4299
182886,-365,406.5759,712,1103.4580
183216,-30856,-1265.1041,-2157,-6055.8389
183386,-42481,-1262.1944,-1964,-6870.8695
183394,3275,627.9890,1140,2366.1419
183492,148787,2235.6371,3893,17007.1380
183522,-1,1061.3748,1670,3719.1422
183554,-118388,-1790.5998,-3264,-13360.1875
183555,0,0.0000,0,0.0000
183590,-3504,113.4908,175,-27.9111
183591,-39257,-614.8046,-1238,-4745.4199
183747,-46572,-1255.9085,-2169,-7152.8917
183816,0,0.0000,0,0.0000
183878,282024,1931.7976,3658,22422.9857
183891,-13830,1221.8271,2150,6199.3166
183957,30344,1408.8349,2432,7049.0194
184021,-25201,-938.1026,-1560,-4739.4085
184022,-11910,-332.6234,-643,-1908.8242
184023,-64061,-1610.5734,-2772,-9539.8113
184057,-141323,-937.7223,-1696,-10923.7926
184059,-24645,147.0399,173,-1020.5956
184151,-14175,-175.0663,-292,-1622.1936
184153,-171116,-3464.3590,-4632,-22514.5834
184285,-202647,-3229.3716,-5106,-23152.1159
184299,-60353,-2189.4114,-3238,-11069.6168
184433,-66195,-1774.5193,-3025,-10229.1672
184727,-38833,-1006.2132,-1858,-5878.3361
184739,-121375,-3226.8220,-4358,-18687.5745
184740,-41765,-146.2522,-340,-2404.6732
184745,-73448,-1744.4706,-3060,-10612.4200
184840,-146095,424.3118,810,-2283.1699
184992,0,0.0000,0,0.0000
185001,-90431,-633.9285,-1117,-7042.0879
185274,33949,1461.7516,2455,6823.3715
185291,-61700,-2194.2846,-3315,-11230.2361
185420,-90824,-511.2272,-1007,-6850.8149
185442,-215886,-2894.7831,-4397,-22481.3780
185479,-51630,-2146.4172,-3057,-10171.4942
185562,-287905,-2099.3746,-3664,-21455.6353
185686,-24441,-666.5512,-1205,-3907.9239
185761,139122,2013.7309,3946,17219.1965
185762,-805874,-2334.0842,-3850,-35500.0840
185771,-32909,-1324.4087,-2208,-6382.7321
185792,632743,3592.7243,5734,40207.4510
185825,6804,521.0287,859,1873.4467
185837,-108817,-875.6367,-1600,-9089.4141
185871,-62109,-2164.9279,-3509,-11105.7765
185883,-14797,-781.4493,-1274,-3318.6910
185900,0,0.0000,0,0.0000
185943,660422,3362.4663,5556,39477.9927
185974,-23063,-384.7823,-890,-2549.8356
186034,-120636,-280.6382,-458,-6648.2491
186072,-57480,-453.5726,-826,-4981.4393
186099,-71751,-629.8178,-1000,-6456.1051
186160,-39199,-1272.7899,-2183,-6763.0172
186161,-54803,-1825.1727,-2803,-9543.6048
186180,-180918,-3571.0219,-5061,-23373.1110
186184,-246462,-1558.4023,-2691,-17323.1750
186189,0,0.0000,0,0.0000
186220,-44281,-1491.1193,-2657,-7808.3776
186257,-64687,-36.0953,-48,-3512.4350
186394,-237122,-3007.0872,-4850,-23815.3550
186398,0,0.0000,0,0.0000
186447,-22237,-1119.1901,-1848,-4879.4273
186515,-234484,-1051.5508,-1949,-13949.9507
186553,-65928,-2274.6417,-3359,-11779.4541
186570,-276694,-3074.7754,-4913,-26004.7209
186613,-168310,-1571.8368,-2692,-14545.7179
186620,-61351,137.1021,232,-2610.3985
186669,0,0.0000,0,0.0000
186881,41840,1723.4426,2840,8106.1217
186908,-64550,-1043.1888,-1951,-7483.4366
186935,0,0.0000,0,0.0000
187019,-8416,-271.7044,-509,-1466.4690
187084,-20499,-983.6383,-1486,-4366.1467
187101,-29494,-878.5148,-1391,-4813.5509
187102,-10785,-547.6520,-789,-2377.0289
187112,-178327,-1156.8255,-2074,-13059.7501
187132,-41295,-154.5979,-328,-3402.6637
187225,67,24.9528,36,59.6864
187276,1138045,4124.0868,6422,55696.7838
187502,-63472,-1507.7521,-2421,-9233.7020
187556,-86197,-2845.6525,-3786,-15020.9499
187581,-26296,-646.5125,-1442,-3877.0500
187694,0,0.0000,0,0.0000
187800,-62581,-979.1620,-1815,-7511.9281
187976,-38009,-912.4473,-1628,-5582.7247
188024,-73533,-2687.9962,-3807,-13517.9217
188050,-140764,-3900.6637,-4635,-21886.0812
188064,-58005,-1405.4877,-2314,-8547.4034
188070,-50727,-1563.0463,-2552,-8476.1469
188073,-49601,-1627.5106,-2627,-8592.9842
188091,-74817,1371.3112,2232,8515.6343
188412,-452215,-3189.2705,-5071,-32401.3552
188453,-98845,-459.2127,-844,-6910.3428
188819,20862,1297.3656,2018,5120.9236
189415,-143101,-983.2978,-1732,-10654.5945
189446,113648,2309.1914,4222,15136.4527
189545,-14114,260.4038,391,-195.4106
189546,-56191,-738.8113,-1258,-6205.3321
189632,-20766,-718.8629,-1387,-3757.8363
189639,11954,1094.5660,1887,4569.3976
189658,0,0.0000,0,0.0000
189659,-99043,-2067.8105,-3380,-13310.2816
189660,-27565,-1596.8646,-2083,-6539.1887
189661,0,0.0000,0,0.0000
189773,-62433,-1879.3999,-2867,-10242.3272
189777,-40439,-563.2270,-1339,-4293.8769
189780,-18529,-788.3987,-1212,-3695.2073
189784,-322335,-3177.2286,-5104,-28217.0858
189793,-53633,-1473.5165,-2442,-8440.0394
189825,0,0.0000,0,0.0000
189923,-12730,-637.7390,-983,-2779.1051
189984,-48074,-1514.4044,-2791,-8160.0381
190111,-38179,-1550.9103,-2262,-7379.8441
190254,-99200,-2811.2970,-4050,-15873.7712
190281,0,0.0000,0,0.0000
190385,-160419,-1119.3314,-1904,-12133.6312
190441,13932,749.8847,1435,3490.0936
190485,-9488,-221.1823,-550,-1449.6817
190630,20557,1228.6137,2186,5244.9408
190663,-72155,-2880.9827,-3594,-13940.0914
190680,-76203,-1894.1597,-3305,-11235.7521
190704,-60871,74.4141,247,-2467.4611
190793,-13066,-156.3931,-278,-1545.9342
190823,0,0.0000,0,0.0000
190907,-257067,-1127.1455,-1926,-14871.8728
190908,0,0.0000,0,0.0000
190910,-53703,-2171.5568,-3169,-10487.3778
191024,-2521,-88.6103,-149,-475.4496
191056,305325,3349.9305,5499,28623.9565
191302,497179,4627.9502,6518,40993.8306
191323,-33091,-1709.7795,-2527,-7354.4026
191523,71176,2039.2944,3379,11559.6768
191653,-56045,-2484.8023,-3140,-11412.7701
191956,-34811,1026.6530,1802,3999.4832
192029,-77254,-2847.4770,-3726,-14300.5539
192033,-62925,-1422.4450,-2248,-8683.8839
192123,-18974,-1033.2219,-1553,-4333.0434
192151,6419,574.6692,978,2033.8945
192152,-1055,234.3176,342,454.4347
192153,-2481,125.6601,156,10.0537
192202,-212262,-3443.6927,-5032,-24618.8475
192203,-214580,-3989.6902,-5404,-26751.6506
192204,-215530,-4401.2276,-5719,-28302.3823
192247,80447,2028.4859,3475,12093.0100
192252,-242685,-76.4760,-200,-8088.2610
192254,0,0.0000,0,0.0000
192314,-46993,-1243.4928,-2341,-7249.2382
192428,-155846,-130.3009,-269,-6898.1492
192442,76174,2362.8580,4202,12806.7643
192485,-117926,-2772.4214,-4244,-16827.3136
192637,-38631,-1800.8577,-2608,-8138.3327
192680,76359,2106.6862,3735,11835.2927
192700,-17507,-211.9197,-390,-1997.2449
192701,-13936,-65.2685,-154,-1305.6993
192702,-17521,-182.9079,-328,-1919.5989
192703,21340,1146.9442,1998,4983.3515
192723,40341,1782.9391,3077,8393.8295
192732,176,1130.6301,1892,4002.4792
192794,-159294,-406.7970,-1003,-8270.9626
192815,-60443,-1556.3119,-2493,-9119.6916
192846,-19548,-904.1626,-1386,-4066.7318
192906,18335,1206.3435,2206,5744.7485
192976,-51721,-2260.5310,-2810,-10480.6992
192978,-149120,133.8472,321,-4658.3631
193042,464466,4241.6929,6372,38124.4621
193044,0,0.0000,0,0.0000
193161,-14951,-442.3409,-853,-2507.0806
193171,-9509,-577.9446,-870,-2309.5419
193176,0,0.0000,0,0.0000
193270,-36745,-218.1794,-367,-3179.1560
193282,-274934,-1291.2822,-2323,-16699.0577
193298,143398,2515.8854,4455,17455.1752
193373,-77441,921.8584,1665,2276.8093
193378,714394,4039.7892,6806,44196.4253
193445,-411131,-1016.2350,-1799,-18947.8234
193446,-377555,-2381.5128,-4222,-25618.6010
193452,-9641,0.8028,29,-772.6227
193509,-80811,-347.6904,-692,-5575.4923
193562,-336547,-1254.3090,-2410,-17723.6514
193619,-411206,22.5163,81,-10271.4574
193639,-30388,-899.3358,-1432,-5004.5566
193868,0,0.0000,0,0.0000
193911,-171300,-1466.3219,-2660,-14214.5143
193912,0,0.0000,0,0.0000
193953,-95739,-960.3542,-1752,-9100.9021
194036,-70849,-646.4555,-1209,-6717.2217
194116,-51740,-1716.3893,-2876,-8945.9007
194165,-50811,-881.8076,-1481,-6443.5430
194196,-58581,-2095.3137,-3164,-10590.2137
194201,-51845,-606.1098,-1002,-5366.7974
194202,-53506,-2180.6071,-3097,-10449.7916
194238,0,0.0000,0,0.0000
194259,-556972,-1717.1054,-2993,-26022.2919
194260,0,0.0000,0,0.0000
194261,-370089,-2210.9973,-3656,-24361.4283
194300,6284,406.1385,763,1574.6129
194368,0,0.0000,0,0.0000
194429,0,0.0000,0,0.0000
194822,-13232,-30.0513,-174,-1089.7292
194852,-28438,-478.8847,-886,-3645.7585
194858,-39852,-1200.1815,-2147,-6592.0872
194877,-240026,185.0023,292,-5776.8512
194886,-20348,-1198.3444,-1721,-4855.5343
194927,-7540,327.4298,492,360.3551
194952,-19217,-942.0794,-1674,-4174.5348
195110,-5129,483.0761,705,1147.5930
195111,0,0.0000,0,0.0000
195185,-28797,-1080.5140,-1636,-5372.3379
195229,-343520,-1028.9578,-1788,-16394.7505
195249,327047,3723.7989,5665,30805.6710
195316,-39111,-1302.9382,-2078,-6780.6506
195328,-51757,-75.1183,-137,-3055.9766
195365,-37112,-1449.9413,-2217,-7025.5992
195434,-152038,-1993.4254,-3430,-15545.9841
195661,35177,1748.9925,2716,8177.4762
195664,0,0.0000,0,0.0000
195666,-9023,-566.6309,-840,-2229.4098
195669,-29947,-1556.2401,-2327,-6701.1285
195706,0,0.0000,0,0.0000
195707,0,0.0000,0,0.0000
195713,-32307,-1166.9682,-2136,-5859.2386
195723,-100288,-1004.5973,-1975,-8807.7672
195816,-47439,1261.4463,2114,7091.8096
195817,0,0.0000,0,0.0000
195843,-283067,-3228.1864,-5349,-26792.8129
195845,-176258,-1175.6161,-2124,-12929.2386
195846,0,0.0000,0,0.0000
195937,92001,1785.6704,3033,12012.9071
196023,-106092,-2915.5495,-4104,-16598.1948
196026,0,0.0000,0,0.0000
196027,0,0.0000,0,0.0000
196053,-32101,-861.7160,-1620,-5054.6983
196075,-10698,-571.4116,-997,-2431.0026
196188,-41236,-481.4839,-949,-4281.8367
196259,17011,1179.8355,1986,5742.5646
196320,-93194,-2567.7927,-3782,-14600.8325
196355,-4125,-17.0515,-107,-460.5239
196748,-56403,-2063.7589,-3099,-10396.4025
196773,-684045,-2135.4626,-3484,-33031.6779
197078,68836,2422.8208,3970,12480.7031
197136,-27925,-629.4276,-1120,-4009.1220
197162,-34581,-1146.2907,-2092,-6097.9397
197168,0,0.0000,0,0.0000
197428,-40418,-1061.7769,-1738,-6065.8774
197441,-135109,238.9246,432,-3876.7026
197722,-121813,-2062.4272,-3568,-14623.6927
197769,0,0.0000,0,0.0000
198098,-544264,-1501.9095,-2652,-23991.0395
198099,-545182,-4429.7323,-6394,-41977.6290
